0.99378395	0.0062160594
0.7501277	0.24987233
0.9892658	0.010734216
0.9915863	0.008413637
0.9960278	0.0039721904
0.5668707	0.43312928
0.98377174	0.016228262
0.9654525	0.03454753
0.9929785	0.007021443
0.9781465	0.021853475
0.41714582	0.5828542
0.9879858	0.012014164
0.63341004	0.3665899
0.20317319	0.79682684
0.9947373	0.0052626417
0.77012604	0.22987393
0.8078877	0.19211233
0.21940134	0.78059864
0.30474746	0.69525254
0.7061793	0.2938207
0.9857496	0.014250357
0.98859733	0.011402746
0.98999155	0.010008458
0.9936067	0.0063932743
0.78679395	0.2132061
0.16411527	0.8358847
0.9920483	0.007951686
0.8645389	0.1354611
0.99555176	0.004448151
0.38930354	0.6106965
0.48669264	0.5133074
0.73986584	0.2601341
0.99224174	0.007758327
0.91885644	0.08114354
0.9898525	0.010147448
0.9897842	0.010215817
0.9914231	0.008576913
0.9959984	0.0040016174
0.91848963	0.081510365
0.573984	0.426016
0.8870204	0.11297954
0.99518484	0.0048152036
0.8919869	0.10801309
0.99536115	0.0046388637
0.42513973	0.5748603
0.9910932	0.008906752
0.80161613	0.19838387
0.9887862	0.011213747
0.9022134	0.09778655
0.97357076	0.026429223
0.5827685	0.4172315
0.984503	0.015497004
0.9934782	0.0065218476
0.89925116	0.100748815
0.41851926	0.58148074
0.42777583	0.57222414
0.7795358	0.22046423
0.9906115	0.009388567
0.5763986	0.42360142
0.7624529	0.23754714
0.97321326	0.026786678
0.98940104	0.010598906
0.9954045	0.0045954953
0.604976	0.395024
0.70383155	0.29616845
0.9368563	0.0631437
0.93066484	0.06933512
0.7912439	0.2087561
0.9951084	0.004891548
0.9760519	0.02394802
0.75436157	0.24563837
0.9834169	0.016583072
0.9931259	0.006874119
0.98386824	0.016131798
0.8524255	0.14757447
0.99374914	0.006250837
0.7078944	0.29210556
0.9902383	0.00976168
0.99236226	0.007637731
0.5215157	0.4784842
0.77037555	0.22962444
0.99528	0.004720054
0.30848154	0.6915185
0.6157625	0.38423753
0.9817275	0.01827253
0.994284	0.0057160016
0.99506253	0.0049374723
0.83897203	0.16102791
0.9951527	0.0048472397
0.9096396	0.09036045
0.6039109	0.3960891
0.99425477	0.0057452787
0.9942438	0.005756138
0.6817462	0.31825382
0.22022782	0.77977216
0.9955172	0.0044828206
0.72071403	0.27928603
0.9000262	0.09997373
0.9240157	0.07598426
0.99596196	0.004038097
0.79558307	0.2044169
0.9953454	0.0046545775
0.99563026	0.004369778
0.99575424	0.0042457907
0.8702582	0.12974173
0.97491395	0.02508603
0.9777957	0.022204267
0.994703	0.0052969656
0.30612004	0.69387996
0.9901854	0.009814598
0.32497674	0.6750232
0.9935679	0.0064321235
0.9804834	0.019516554
0.9949882	0.005011868
0.9936085	0.006391487
0.23792101	0.762079
0.9930148	0.0069851987
0.99600357	0.0039964635
0.99408793	0.005912033
0.28531638	0.71468365
0.5963012	0.40369883
0.9650775	0.034922518
0.37473652	0.6252635
0.9952858	0.004714161
0.45708257	0.54291743
0.87959725	0.120402776
0.9270357	0.07296433
0.994588	0.005411974
0.9031049	0.096895084
0.995641	0.0043589473
0.9788957	0.021104207
0.3087739	0.6912261
0.9950394	0.00496064
0.32524875	0.6747513
0.8616159	0.13838406
0.9873634	0.012636641
0.991585	0.00841499
0.9894175	0.010582564
0.6774451	0.32255486
0.9889014	0.011098632
0.7624519	0.23754807
0.6450363	0.35496375
0.99596053	0.0040394664
0.9951179	0.004882087
0.7355626	0.2644374
0.9951845	0.0048155515
0.96792185	0.032078106
0.8267416	0.17325836
0.10206015	0.89793986
0.99533033	0.00466974
0.87043005	0.12956992
0.9947661	0.005233932
0.37095273	0.6290473
0.99417746	0.0058225617
0.9641615	0.035838477
0.9623423	0.037657715
0.9060146	0.09398545
0.987658	0.012342052
0.9931797	0.0068203816
0.99525464	0.004745357
0.98608637	0.013913654
0.60951054	0.3904895
0.9946944	0.0053056306
0.9891292	0.010870827
0.9946607	0.0053392737
0.98876625	0.011233746
0.9568571	0.043142952
0.9372114	0.06278865
0.79396975	0.20603022
0.72169656	0.27830347
0.950629	0.04937104
0.9958442	0.0041558156
0.99424344	0.0057565696
0.855605	0.14439501
0.8376278	0.16237217
0.16851546	0.83148456
0.963628	0.036372043
0.994839	0.0051610083
0.9953884	0.004611627
0.89874375	0.10125631
0.98999816	0.010001765
0.9459834	0.05401666
0.9938002	0.0061998353
0.9908029	0.009197066
0.9850788	0.014921145
0.99549806	0.004501917
0.9201532	0.0798468
0.9923224	0.007677673
0.9940346	0.00596549
0.26454493	0.7354551
0.9938782	0.0061218035
0.98542076	0.014579249
0.9844825	0.015517526
0.9739387	0.026061246
0.41797048	0.5820295
0.9949537	0.005046249
0.936495	0.063505016
0.94740796	0.052592
0.60701346	0.3929865
0.9906562	0.009343801
0.89813024	0.101869844
0.62061375	0.37938628
0.99410135	0.005898599
0.2666253	0.73337466
0.51323634	0.4867637
0.74918115	0.25081888
0.99049723	0.009502816
0.14117965	0.8588203
0.9517452	0.04825479
0.741921	0.25807896
0.62831604	0.37168396
0.15295859	0.8470414
0.9859606	0.014039362
0.99425805	0.0057419073
0.9874034	0.012596562
0.9956519	0.004348177
0.9772652	0.022734787
0.9608039	0.039196122
0.910365	0.08963502
0.81210905	0.18789096
0.9295412	0.07045886
0.97954226	0.020457689
0.9844654	0.015534559
0.88077754	0.11922249
0.99392587	0.0060741617
0.99496067	0.0050392635
0.9904355	0.009564493
0.99298555	0.0070144446
0.9945044	0.0054955725
0.9833523	0.016647661
0.9690577	0.03094229
0.9778967	0.022103269
0.9179277	0.08207228
0.9958353	0.00416464
0.95711845	0.042881522
0.9904197	0.009580274
0.7271208	0.2728792
0.9951072	0.0048928014
0.97770303	0.02229691
0.99425805	0.005741968
0.9882903	0.011709735
0.9866019	0.013398182
0.9943997	0.00560032
0.9894359	0.010564058
0.9851302	0.014869787
0.84762275	0.15237728
0.99370015	0.0062998524
0.9958395	0.004160503
0.594269	0.405731
0.9807679	0.019232092
0.99016726	0.009832762
0.90577394	0.09422602
0.6932933	0.3067067
0.69553876	0.30446118
0.88592374	0.114076234
0.9936538	0.0063462607
0.5414401	0.4585599
0.99525344	0.004746574
0.9942146	0.005785436
0.85898006	0.1410199
0.9894559	0.010544059
0.9876786	0.012321423
0.9870639	0.012936037
0.9932191	0.006780927
0.97457516	0.025424851
0.435086	0.564914
0.9951609	0.0048391502
0.9478334	0.052166592
0.85480183	0.14519814
0.9959705	0.0040295986
0.99496126	0.00503868
0.9671769	0.03282304
0.9954715	0.004528559
0.8207032	0.1792968
0.988841	0.011158999
0.32701105	0.67298895
0.71771693	0.28228304
0.9432036	0.05679635
0.9957611	0.0042388667
0.9900401	0.00995992
0.99153507	0.008464904
0.9932643	0.006735703
0.99617434	0.0038255788
0.8526711	0.14732896
0.9958545	0.004145551
0.4322132	0.5677869
0.7384696	0.26153037
0.99349505	0.006505037
0.48121697	0.51878303
0.97245324	0.027546793
0.9929605	0.007039529
0.94055694	0.05944306
0.99443734	0.005562616
0.9937664	0.0062335837
0.09283234	0.9071676
0.99537754	0.004622415
0.9895774	0.010422597
0.8970973	0.10290275
0.98893166	0.0110682715
0.92083377	0.07916618
0.96743417	0.032565836
0.9494083	0.05059171
0.6515522	0.3484478
0.95737416	0.042625878
0.4761551	0.5238449
0.2215091	0.7784909
0.9405863	0.05941367
0.64539385	0.35460615
0.95515263	0.044847414
0.9872816	0.0127184205
0.9791717	0.020828322
0.44523755	0.5547625
0.99337065	0.0066293012
0.70606	0.29393995
0.71059334	0.28940663
0.99535865	0.0046413834
0.71302015	0.28697982
0.9260095	0.073990524
0.96566564	0.034334365
0.99543613	0.004563871
0.99362236	0.006377621
0.81938535	0.18061467
0.92953455	0.0704654
0.8219649	0.17803511
0.56399447	0.43600553
0.9955273	0.0044726585
0.60361373	0.39638633
0.9458678	0.054132205
0.9722969	0.027703118
0.9827539	0.01724614
0.99433714	0.005662848
0.8793726	0.12062741
0.9854312	0.014568784
0.44503137	0.5549686
0.98366517	0.016334888
0.9936325	0.0063675856
0.98819447	0.011805564
0.99380445	0.0061955824
0.17731318	0.8226868
0.99491996	0.0050800587
0.7183424	0.28165758
0.99007225	0.00992772
0.94329053	0.056709513
0.23460041	0.7653996
0.9740573	0.025942625
0.6454082	0.3545918
0.8598944	0.14010562
0.99521434	0.004785694
0.90512824	0.09487177
0.97050405	0.029495897
0.4496107	0.5503893
0.51979417	0.48020577
0.2099897	0.7900103
0.99506867	0.0049313568
0.19195648	0.80804354
0.9393926	0.06060734
0.49433526	0.50566477
0.51609004	0.48390996
0.9944898	0.005510173
0.6985537	0.3014463
0.9352394	0.0647606
0.8565342	0.1434658
0.3910644	0.6089356
0.79939073	0.20060925
0.6498876	0.3501124
0.985255	0.014744938
0.9959818	0.0040181456
0.9921902	0.00780979
0.958827	0.041172933
0.8324739	0.16752616
0.99334526	0.0066547953
0.66495323	0.33504674
0.9927745	0.007225519
0.9774915	0.022508552
0.655901	0.344099
0.9936516	0.0063483473
0.5854081	0.41459188
0.83690894	0.16309108
0.9139739	0.08602607
0.9936266	0.006373392
0.8173361	0.1826639
0.79063225	0.20936772
0.992059	0.007940927
0.99569184	0.0043081315
0.9877995	0.012200412
0.99596477	0.0040352577
0.35284826	0.64715177
0.99628013	0.0037198134
0.9960359	0.0039640963
0.8800889	0.119911134
0.9951886	0.004811431
0.44368556	0.5563144
0.9166235	0.08337652
0.9868492	0.013150781
0.4316979	0.5683021
0.21122049	0.78877956
0.9960091	0.003990872
0.96538204	0.03461793
0.8933526	0.10664733
0.9944975	0.005502519
0.75841933	0.24158067
0.91011506	0.08988488
0.9465093	0.053490665
0.9955361	0.0044638873
0.75951487	0.24048516
0.9277375	0.07226253
0.9950336	0.0049664383
0.99198264	0.008017397
0.9898287	0.010171362
0.9041012	0.09589883
0.9953636	0.0046363366
0.9953425	0.0046575167
0.99115115	0.008848839
0.9951062	0.0048938324
0.91275644	0.087243505
0.9898605	0.010139587
0.96068937	0.039310627
0.9908031	0.009196813
0.99465513	0.005344863
0.6666213	0.33337867
0.99442214	0.0055778883
0.9558789	0.04412109
0.11546517	0.88453484
0.22389437	0.77610564
0.37730694	0.62269306
0.9679635	0.032036446
0.9705345	0.02946553
0.9851421	0.014857861
0.84005755	0.15994251
0.19635528	0.8036448
0.8819595	0.118040524
0.978974	0.021026036
0.99473876	0.0052612065
0.9437189	0.056281105
0.99566936	0.0043306407
0.30239877	0.69760126
0.9893457	0.01065429
0.92779034	0.07220967
0.89826685	0.10173318
0.9655888	0.03441114
0.9926623	0.0073376386
0.991569	0.0084310165
0.9951474	0.004852598
0.48849186	0.51150817
0.8894555	0.11054446
0.98183167	0.01816833
0.90616083	0.09383922
0.14118822	0.8588118
0.6196897	0.3803103
0.9834675	0.016532486
0.68243665	0.31756333
0.9952242	0.0047758636
0.9905815	0.009418469
0.35160464	0.64839536
0.9383051	0.061694875
0.9847778	0.015222208
0.99421024	0.005789799
0.8094776	0.19052236
0.9924541	0.0075459373
0.6512202	0.34877977
0.7068777	0.29312235
0.99343467	0.0065653473
0.99607134	0.0039286786
0.9755695	0.024430534
0.99486697	0.0051330547
0.9897966	0.010203409
0.98956096	0.01043901
0.9931716	0.006828435
0.9364651	0.063534915
0.9867539	0.013246162
0.8708618	0.12913822
0.7246269	0.27537307
0.8143191	0.18568087
0.99407023	0.0059297057
0.99580234	0.0041976105
0.9581139	0.04188612
0.9882783	0.0117217535
0.5858434	0.4141566
0.8858627	0.114137284
0.9960127	0.0039873286
0.9953708	0.0046291556
0.37146738	0.6285326
0.9484261	0.05157391
0.99552095	0.0044790003
0.7276289	0.27237114
0.9941484	0.005851633
0.8686797	0.13132031
0.9915786	0.008421399
0.9943327	0.005667309
0.22104639	0.7789537
0.9918962	0.008103785
0.9927182	0.0072817905
0.98790205	0.012097998
0.98899275	0.011007231
0.967655	0.032344986
0.99499524	0.005004739
0.9944858	0.005514201
0.95504034	0.044959724
0.9835163	0.01648373
0.99504954	0.004950428
0.98389184	0.016108096
0.9940188	0.0059811915
0.9683967	0.03160324
0.99467826	0.005321768
0.6462594	0.3537406
0.99337536	0.006624624
0.74525553	0.2547445
0.98914146	0.010858507
0.9930092	0.0069908537
0.99388546	0.006114561
0.7926525	0.20734751
0.24555881	0.75444114
0.99318236	0.0068175877
0.63109726	0.36890277
0.98883176	0.011168174
0.99343514	0.006564846
0.2716838	0.7283162
0.94641083	0.05358919
0.9953259	0.004674047
0.98878634	0.011213642
0.91877645	0.081223555
0.83121157	0.16878843
0.41192076	0.5880792
0.98388284	0.016117137
0.6904983	0.30950174
0.4726588	0.5273412
0.5331518	0.46684822
0.9430792	0.05692081
0.54177886	0.45822114
0.62350523	0.37649474
0.9952928	0.004707226
0.7068997	0.29310027
0.9920918	0.007908201
0.8215114	0.17848864
0.31761187	0.6823881
0.99216086	0.007839085
0.97758853	0.022411458
0.99310595	0.006894096
0.5974531	0.40254688
0.95886767	0.04113226
0.4201234	0.57987666
0.9956761	0.004323879
0.9916278	0.008372144
0.9888343	0.011165663
0.99558455	0.0044154823
0.9954234	0.0045765657
0.9857114	0.014288628
0.38251114	0.6174888
0.7821465	0.21785349
0.9551389	0.04486106
0.9787459	0.02125407
0.38064966	0.6193503
0.97425586	0.025744108
0.99108136	0.008918563
0.1425243	0.85747576
0.95803314	0.041966878
0.99419504	0.0058049834
0.5834346	0.41656548
0.25220218	0.7477978
0.9872022	0.012797728
0.8352309	0.16476916
0.9719568	0.028043192
0.6313125	0.36868748
0.9945439	0.005456104
0.13467978	0.8653202
0.99362344	0.006376533
0.92257535	0.077424645
0.99066293	0.009337051
0.9524841	0.047515966
0.91090935	0.08909059
0.8071685	0.19283158
0.99294233	0.007057657
0.993822	0.006177973
0.6604388	0.3395612
0.97428304	0.02571695
0.9912013	0.0087986905
0.8568704	0.14312959
0.60819995	0.3918
0.6711851	0.32881495
0.98035747	0.019642564
0.97812676	0.021873234
0.91357726	0.0864227
0.9954657	0.0045342864
0.9879083	0.012091702
0.99558467	0.004415397
0.99516594	0.004834076
0.9888631	0.0111369025
0.9951402	0.0048598107
0.21874319	0.78125685
0.99305177	0.006948262
0.9936799	0.0063201473
0.9889361	0.011063899
0.9957533	0.0042467723
0.98879427	0.011205761
0.9405625	0.059437543
0.7210087	0.27899125
0.9003759	0.09962406
0.99136215	0.008637862
0.16913396	0.83086604
0.9939558	0.0060442355
0.9949138	0.0050861235
0.9889649	0.011035084
0.89262277	0.107377276
0.9955994	0.004400633
0.95109886	0.04890116
0.9948258	0.005174246
0.23345089	0.7665491
0.9953171	0.004682974
0.7353033	0.26469675
0.8639095	0.13609044
0.9868117	0.013188285
0.7767842	0.2232158
0.21971847	0.7802815
0.6119172	0.38808274
0.54363835	0.4563617
0.9879149	0.012085067
0.9922092	0.0077907806
0.5959554	0.4040447
0.22556163	0.7744384
0.5627968	0.43720323
0.9403787	0.05962123
0.98986244	0.010137529
0.99443275	0.0055672927
0.99587005	0.004129964
0.9952468	0.004753237
0.9926684	0.0073315706
0.5223417	0.47765827
0.6802309	0.3197691
0.9902445	0.009755433
0.9905627	0.009437324
0.5944501	0.4055499
0.99145085	0.008549115
0.9911863	0.008813641
0.9683055	0.03169443
0.9948773	0.0051226984
0.99594444	0.004055509
0.8607961	0.13920388
0.32264286	0.67735714
0.984689	0.015310968
0.95742756	0.042572446
0.57197887	0.4280211
0.9840545	0.01594549
0.9905896	0.009410349
0.990781	0.009218938
0.99157083	0.008429135
0.9792076	0.02079246
0.856209	0.14379108
0.9933849	0.0066150916
0.5752293	0.42477074
0.52889943	0.47110057
0.9942068	0.0057932087
0.9892865	0.010713587
0.67331886	0.32668108
0.99329704	0.006703012
0.99205506	0.007944994
0.84575915	0.1542409
0.67982304	0.32017693
0.99067336	0.009326602
0.9938319	0.0061680824
0.9388053	0.06119473
0.98881066	0.011189304
0.9952868	0.004713159
0.72010773	0.27989224
0.9942958	0.005704268
0.31637025	0.68362975
0.99416167	0.0058383076
0.9755814	0.024418637
0.9951369	0.0048631467
0.9749048	0.025095195
0.838611	0.16138902
0.98784304	0.012157016
0.2461821	0.7538179
0.34856904	0.65143096
0.99192375	0.008076258
0.99462706	0.0053728917
0.9940574	0.0059426017
0.9949103	0.0050897687
0.98101485	0.018985104
0.71161264	0.2883874
0.8282844	0.17171566
0.7656192	0.23438077
0.97260845	0.027391473
0.9646002	0.035399776
0.9943137	0.0056862948
0.8769385	0.1230615
0.9396802	0.060319804
0.9952983	0.0047017406
0.9947856	0.0052143717
0.9956989	0.004301144
0.99491173	0.00508831
0.27408308	0.725917
0.9821815	0.017818453
0.84247714	0.15752287
0.99303424	0.006965751
0.96037227	0.03962776
0.95896107	0.04103897
0.94853795	0.051462017
0.9611614	0.038838606
0.27535877	0.72464126
0.9673917	0.032608286
0.9924396	0.0075603747
0.98984617	0.010153772
0.993068	0.0069319974
0.9944214	0.005578632
0.99497074	0.005029285
0.75508577	0.2449142
0.9883428	0.011657141
0.9588406	0.04115937
0.99438804	0.0056119626
0.87890685	0.121093124
0.98261815	0.017381877
0.19455048	0.80544955
0.7373332	0.26266682
0.99617296	0.003827075
0.9959336	0.0040663895
0.56721944	0.4327806
0.98883516	0.0111648785
0.9929119	0.0070881816
0.9351987	0.06480127
0.99571973	0.0042803446
0.9496155	0.050384447
0.994803	0.00519698
0.99566275	0.004337266
0.99263024	0.0073698047
0.92067784	0.07932212
0.97433054	0.02566947
0.9947214	0.0052785687
0.7160203	0.2839797
0.9796917	0.020308385
0.971658	0.028342018
0.99484235	0.005157658
0.16101626	0.8389837
0.2932124	0.70678765
0.94847536	0.051524673
0.39943948	0.60056055
0.9952856	0.004714479
0.9958792	0.0041208086
0.98076355	0.019236399
0.4435449	0.5564551
0.7244428	0.2755572
0.72797436	0.27202564
0.99596065	0.0040393723
0.9958157	0.004184322
0.9010361	0.09896398
0.9903476	0.009652368
0.92179793	0.07820215
0.9956476	0.0043524136
0.29518947	0.70481056
0.98652554	0.013474505
0.9863638	0.013636181
0.9954609	0.004539033
0.09709361	0.90290636
0.9932272	0.006772788
0.99490935	0.0050907033
0.9407342	0.059265733
0.99535877	0.0046412265
0.95166606	0.0483339
0.994557	0.005442986
0.66869634	0.33130363
0.9936366	0.0063633863
0.9911267	0.008873334
0.13937423	0.86062574
0.99510777	0.004892314
0.19005178	0.80994827
0.9195459	0.08045415
0.9908869	0.009113095
0.9625849	0.03741509
0.95090705	0.049093
0.99530137	0.0046986532
0.8853116	0.11468838
0.89902925	0.10097078
0.99339265	0.0066073122
0.99535084	0.0046491837
0.9882097	0.011790292
0.99266195	0.0073380875
0.99507916	0.0049207895
0.97718745	0.02281255
0.9932035	0.006796411
0.9956124	0.00438757
0.9925039	0.00749615
0.9901112	0.009888877
0.66109735	0.33890265
0.9861275	0.013872516
0.34387308	0.656127
0.6378499	0.36215007
0.98879796	0.01120208
0.9378124	0.06218764
0.9941707	0.0058291927
0.9917157	0.008284222
0.98948634	0.0105136465
0.85905135	0.14094864
0.93736756	0.06263246
0.9938805	0.0061194743
0.9949655	0.0050344914
0.99393326	0.006066678
0.61212504	0.387875
0.9940402	0.005959729
0.9902417	0.009758261
0.9941012	0.005898804
0.9493949	0.05060516
0.9953864	0.0046135336
0.96798795	0.03201203
0.9905577	0.00944229
0.9320412	0.06795871
0.99201804	0.0079819625
0.9796142	0.020385763
0.91067725	0.089322746
0.9868793	0.013120715
0.9625945	0.037405424
0.99167985	0.008320157
0.99489164	0.005108332
0.9727946	0.0272054
0.50886303	0.491137
0.38889173	0.6111083
0.8209196	0.17908038
0.99541146	0.0045885644
0.84976983	0.15023021
0.99386877	0.0061312807
0.98920035	0.010799697
0.26910186	0.73089814
0.9650786	0.034921344
0.23291999	0.76708
0.994191	0.005808986
0.9051645	0.0948355
0.9727017	0.02729827
0.9929086	0.0070913965
0.9948139	0.005186159
0.6427438	0.3572561
0.68648195	0.3135181
0.95911086	0.04088915
0.9283562	0.07164381
0.9825266	0.01747336
0.67674476	0.3232552
0.5384037	0.4615963
0.6379276	0.3620724
0.9677976	0.032202486
0.99494827	0.0050516725
0.99536824	0.0046318327
0.9281064	0.07189355
0.9928846	0.007115416
0.75239944	0.24760063
0.86953413	0.1304658
0.9360445	0.063955486
0.9690964	0.030903557
0.5428916	0.4571084
0.9942046	0.0057954113
0.99206287	0.007937161
0.9561317	0.043868363
0.91745895	0.08254105
0.9950658	0.0049341936
0.9867047	0.013295357
0.96155643	0.03844349
0.4896741	0.5103259
0.7705173	0.22948273
0.94889086	0.05110914
0.30115917	0.69884086
0.9950269	0.004973106
0.8663053	0.13369477
0.18891004	0.81109
0.76374024	0.23625977
0.9928598	0.0071401857
0.99139494	0.008605005
0.47056013	0.52943987
0.9947725	0.0052275
0.936353	0.06364702
0.9054189	0.09458117
0.8445171	0.15548286
0.9926466	0.0073534725
0.9937656	0.0062343962
0.21190421	0.7880958
0.9949831	0.0050168806
0.990444	0.009555995
0.98330736	0.01669259
0.31802085	0.6819791
0.994443	0.0055569904
0.9946726	0.005327468
0.9934769	0.006523136
0.9940439	0.0059560747
0.9362619	0.06373811
0.9176086	0.08239137
0.94504	0.054960024
0.7847419	0.21525812
0.994368	0.0056319498
0.9271625	0.072837435
0.31171945	0.6882806
0.9958578	0.004142213
0.88725966	0.1127403
0.9649115	0.035088476
0.95415163	0.045848437
0.98195994	0.018040083
0.20346707	0.796533
0.323664	0.676336
0.38816094	0.61183906
0.9768808	0.023119193
0.9942264	0.0057736184
0.9930502	0.0069497786
0.9957237	0.004276306
0.99477935	0.0052206926
0.99497426	0.0050256993
0.9927927	0.007207321
0.9949333	0.0050667464
0.64883834	0.35116163
0.97349143	0.0265085
0.98668736	0.013312602
0.8369838	0.16301623
0.9931901	0.006809814
0.9938019	0.006198098
0.99591184	0.004088198
0.9938287	0.0061712754
0.62252104	0.377479
0.97108567	0.028914321
0.6903087	0.30969128
0.98151577	0.018484255
0.89759415	0.102405824
0.99543935	0.0045606834
0.9934982	0.006501771
0.49925715	0.50074285
0.93587625	0.06412374
0.98551625	0.01448376
0.89630204	0.10369803
0.9898782	0.010121828
0.90118396	0.09881599
0.27781615	0.7221838
0.99303836	0.0069616153
0.99460584	0.005394129
0.7497528	0.25024715
0.8050262	0.19497377
0.95097667	0.049023278
0.7769784	0.22302169
0.978997	0.021003053
0.99371487	0.0062851296
0.9960472	0.0039528157
0.28740942	0.7125906
0.9869573	0.013042759
0.89809436	0.10190561
0.9948861	0.005113865
0.3074393	0.6925607
0.98388624	0.016113818
0.20823905	0.7917609
0.9837856	0.016214406
0.994722	0.005277968
0.2243573	0.7756427
0.9686013	0.031398688
0.2921959	0.70780414
0.99401665	0.0059833694
0.99165803	0.008341897
0.9713372	0.028662736
